t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
13911.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13915.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13919.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13923.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13927.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13932.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13936.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13940.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13944.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13948.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13952.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13958.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13962.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13967.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13971.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13975.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13979.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13985.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13989.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13994.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
13998.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14002.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14006.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14010.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14015.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14019.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14023.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14027.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14031.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14035.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14039.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14043.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14047.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14051.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14056.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14060.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14064.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14068.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14072.0,0.2,0.0,0.2,0.2,188.0,188.0,416.1,429.2,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1556.0,1548.0,622.0,359.3
14079.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14085.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14090.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14094.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14098.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14102.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14107.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14111.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14115.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14120.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14125.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14129.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14133.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14137.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14141.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14145.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14150.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14154.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14158.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14162.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14166.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14170.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14176.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14180.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14185.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14189.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14193.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14197.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14201.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14206.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14211.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14215.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14220.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14224.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14228.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14232.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14236.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14240.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14245.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14249.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14253.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14257.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14261.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14265.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,426.1,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1565.0,1570.0,559.6,384.2
14272.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14276.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14281.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14285.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14289.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14293.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14297.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14301.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14305.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14309.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14313.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14317.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14321.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14327.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14331.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14335.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14340.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14344.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14348.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14352.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14356.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14360.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14367.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14371.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14375.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14379.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14383.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14388.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14392.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14396.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14400.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14404.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14409.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14413.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14417.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14421.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14425.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14429.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14433.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14437.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14441.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14446.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14451.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14455.0,0.2,0.0,0.2,0.2,188.0,188.0,417.2,428.6,0.2,0.2,-1.9996,-1.9996,415.0,429.7,8.0,8.0,85.0,88.0,1571.0,1590.0,496.8,360.9
14462.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
14467.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
14471.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
14475.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
14479.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
14484.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
14488.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
14492.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
14496.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
14500.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
14504.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
14508.0,0.2,0.0,0.2,0.2,188.0,188.0,422.5,425.9,0.2,0.2,-1.9996,-1.9996,424.8,424.8,8.0,8.0,87.0,87.0,1557.0,1536.0,609.2,357.8
