t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
134101.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134105.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134108.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134112.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134116.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134119.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134124.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134128.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134132.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134135.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134139.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134143.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134147.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134150.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134154.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134158.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134161.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134165.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134169.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134172.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134176.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134180.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134183.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134187.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134191.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134195.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134200.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134203.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134207.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134211.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134215.0,0.2,0.0,0.2,0.2,188.0,188.0,460.4,474.1,0.199,0.199,-1.9996,-1.9996,459.0,473.6
134220.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134224.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134228.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134232.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134235.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134239.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134243.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134247.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134250.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134254.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134257.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134261.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134265.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134269.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134272.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134276.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134280.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134284.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134287.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134291.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134295.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134298.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134302.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134306.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134310.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134315.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134320.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134324.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134328.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134331.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134335.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134339.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134342.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134346.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134350.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134354.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134357.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134361.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134365.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134368.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134372.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134376.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134379.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134383.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134387.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134390.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134394.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134398.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134402.0,0.2,0.0,0.2,0.2,188.0,188.0,445.7,477.2,0.199,0.199,-1.9996,-1.9996,439.5,478.5
134407.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134413.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134417.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134422.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134426.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134431.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134435.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134440.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134445.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134450.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134454.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134459.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134463.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134468.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134472.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134477.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134481.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134485.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134490.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134494.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134499.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134505.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134510.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134514.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134519.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134523.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134527.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134532.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134536.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134541.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134545.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134550.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134554.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134559.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134563.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134569.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134573.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134578.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134583.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134587.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134591.0,0.2,0.0,0.2,0.2,188.0,188.0,461.8,450.8,0.199,0.199,-1.9996,-1.9996,468.8,439.5
134598.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134602.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134606.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134610.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134614.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134617.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134621.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134625.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134628.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134632.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134636.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134639.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134643.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134647.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134651.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134654.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134658.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134662.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134665.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134669.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134673.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134677.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134680.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134684.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134689.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134694.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134698.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134702.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134706.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134710.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134713.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134717.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134721.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134725.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134728.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134732.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134736.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134739.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134743.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134747.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134750.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134754.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134758.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134761.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134765.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134769.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134772.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134776.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134780.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134783.0,0.2,0.0,0.2,0.2,188.0,188.0,422.2,415.5,0.199,0.199,-1.9996,-1.9996,405.3,400.4
134789.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134793.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134797.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134801.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134804.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134809.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134813.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134817.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134821.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134824.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134828.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134831.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134835.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134839.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134843.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134847.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134851.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134855.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134858.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134862.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134866.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134869.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134873.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134877.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134882.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134886.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134890.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134894.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134897.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134901.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134905.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134908.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134912.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134916.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134920.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134923.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134927.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134931.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134935.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134939.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134943.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
134947.0,0.2,0.0,0.2,0.2,188.0,188.0,451.4,456.2,0.199,0.199,-1.9996,-1.9996,463.9,473.6
